zero_crossing_rate,rms_energy,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_rolloff_mean,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,mfcc_14_mean,mfcc_14_std,mfcc_15_mean,mfcc_15_std,mfcc_16_mean,mfcc_16_std,mfcc_17_mean,mfcc_17_std,mfcc_18_mean,mfcc_18_std,mfcc_19_mean,mfcc_19_std,mfcc_20_mean,mfcc_20_std,chroma_stft_mean,chroma_stft_var,chroma_stft_std,harmonic_mean,percussive_mean,harmonic_ratio,tempo,genre,filename
0.09668724603328173,0.2692118,2202.2948946843676,866.3593142520537,2213.2035124053305,4411.289992199594,-62.8069,142.3813,72.1019,32.564705,-16.114138,27.330652,27.418505,24.232086,5.5609536,16.415352,1.8214277,16.67856,3.9023921,11.5949335,8.463778,12.580564,-2.007449,11.717567,5.825009,9.6819,0.15586376,10.209535,-0.30150026,9.220075,-0.6675375,8.627396,-1.4832999,8.404018,-0.06580488,7.346252,3.2086806,7.2022614,0.6697353,7.1242967,1.1243902,6.8328834,-0.93676597,6.8932695,-3.0775099,7.7647095,0.3984205,0.095009975,0.30823687,0.001255572,-0.0028544182,-0.4400238,[184.5703125],hiphop,hiphop.00038.wav
0.16916602167182662,0.22781995,3191.1765117370255,509.2171792700731,2735.9610117251223,6354.219910234859,5.841989,31.482647,53.237312,17.3067,-8.979136,15.363962,26.946,12.1081295,0.44115096,12.774593,15.555138,8.64664,1.657118,10.201859,7.6658325,7.925386,4.9847784,8.290642,8.606436,8.147735,3.414468,6.4360194,8.525943,6.880337,1.1329905,6.1439133,4.909482,5.898453,0.8620598,6.117358,3.4024034,6.245288,-2.8807528,6.437114,2.7900434,6.5945826,-1.7171186,7.100242,-0.27817854,7.474049,0.46989796,0.081637636,0.285723,-7.04209e-05,-0.0012598399,0.055941112,[198.76802885],hiphop,hiphop.00034.wav
0.1125715037248452,0.18296981,2706.6714628489012,1254.5204610595217,2941.23259807602,5996.322074394108,-121.61006,94.127655,76.91941,38.56451,29.013481,34.4903,9.935919,22.391464,3.1737647,17.696764,5.1753216,18.897152,4.9683127,16.555487,-1.0265123,15.068524,1.1707609,13.896665,2.1393538,12.845072,3.117648,10.924739,1.1366775,11.051312,-0.7820609,8.37002,-4.9822216,8.642479,-0.12525727,8.453901,-4.5053763,8.103963,-2.1900976,8.428648,-1.3730919,8.629193,-3.1559749,10.1479,-7.364276,9.914599,0.39005402,0.10198624,0.31935284,5.1809075e-06,1.2650083e-05,0.37955135,[184.5703125],hiphop,hiphop.00039.wav
0.12089987362132353,0.08916087,2960.013105340155,1213.5007504894984,2558.1335074460126,5801.173254432324,-220.95444,161.82425,41.13651,42.50718,-13.99925,29.57166,33.61879,21.479437,12.183349,15.6594305,13.665729,11.4319315,5.9543242,10.34677,7.631933,9.8452215,5.2903748,8.900037,10.4727125,9.96902,4.765573,9.266538,6.5006533,9.17057,6.4908986,9.571381,5.4590783,9.056477,2.5724354,7.8943114,-1.635883,7.418587,-1.5488937,7.2618966,3.086273,7.632878,4.928209,8.562232,3.715603,10.635023,0.51878667,0.079541355,0.28203076,-7.3159363e-06,4.8826827e-05,-0.14682725,[117.45383523],hiphop,hiphop.00036.wav
0.11568637529024768,0.16638106,3131.3432607004365,967.4319987942074,2854.60084444079,6395.536327066805,-72.5143,51.718605,57.03795,32.713875,5.9483905,23.729914,25.904427,15.600059,6.6623893,11.082731,11.494862,11.545168,5.109201,10.646949,10.105276,10.751652,0.9503965,8.704623,8.6856165,8.881431,-1.6870507,7.0756297,5.997685,7.3652143,0.14304212,7.4828258,4.966505,6.5234437,-2.012679,6.4639206,6.097602,7.050756,0.09555143,7.187183,4.156668,7.287014,0.25136536,6.8831983,5.891547,7.1361375,0.44052202,0.093134046,0.3051787,-0.00024335893,-0.0012007208,0.2028463,[123.046875],hiphop,hiphop.00029.wav
0.10152508526025542,0.13060717,2431.6745536158296,1439.2687543374525,2783.1825288783557,5276.543093465799,-185.25148,99.84675,96.74281,46.108784,44.600403,27.204323,13.892824,17.566126,6.0146594,15.725666,-2.906556,15.444996,3.261851,14.3294,-9.664786,11.929173,-3.648592,11.871568,5.251207,11.988898,-0.9549689,11.212323,7.687712,11.409919,6.0880246,10.157899,-0.11232198,10.5873375,0.57322156,8.852037,0.50927186,9.486387,-5.869581,9.547836,-5.4587727,9.476264,-3.0603397,9.331112,-4.78197,11.187751,0.34758487,0.09427393,0.3070406,-2.7721662e-06,-2.4100586e-05,0.120004155,[80.74951172],hiphop,hiphop.00040.wav
0.10329945094814241,0.19127107,2825.5302060644444,1049.2097386529208,2830.7288636632816,6190.9792306622485,-100.91944,55.59692,64.29094,32.155758,12.551603,27.244965,26.481697,15.415122,12.40743,18.12053,12.135959,11.335141,2.4698937,11.981148,18.496998,9.84659,1.5057791,9.3875,12.0577135,9.948853,-1.4862086,8.66597,6.7316265,8.191795,3.8606365,8.077935,3.0960424,7.674782,1.7575846,7.3757424,4.5550957,6.540301,-2.365775,6.5534625,5.4360013,7.103508,2.7719076,6.6468167,3.722725,6.540004,0.5288315,0.085371464,0.29218397,-0.00028707506,-0.0011104314,0.25875872,[143.5546875],hiphop,hiphop.00035.wav
0.1727574587606424,0.19396807,3724.7745542619245,525.3961254291329,3204.9677357968894,7641.487126306115,-23.794031,37.7448,43.716946,17.078474,30.55069,16.220324,26.501972,11.596156,4.336693,11.013558,21.91375,8.774527,2.576287,8.259903,6.990405,6.045492,-1.4965212,7.240525,4.582283,5.959511,0.41704255,5.6807756,2.464586,4.894308,-4.074756,5.21918,-2.0174925,5.511228,-3.5647283,4.942341,-0.12832616,4.461874,-2.4766896,4.516287,-1.0378424,4.069526,-4.7686734,3.9237518,-2.6154184,4.075613,0.5392278,0.06638603,0.25765488,-5.828056e-05,-0.001392094,0.041895486,[89.10290948],hiphop,hiphop.00030.wav
0.13644361938854488,0.21307458,3084.823804546642,744.9798253617553,2970.61795564429,6779.025674825852,-25.108788,37.16967,60.825592,23.06752,-4.1871734,19.167852,14.84839,19.551699,6.795023,11.157302,6.0983343,11.586028,15.451296,11.313521,3.784735,12.16493,5.6598086,9.625911,10.247506,8.617062,0.86333084,8.506383,4.1838894,8.24632,0.9262049,7.97073,3.2527385,8.26737,0.21559043,7.4616604,2.6983185,7.3667974,0.7047307,7.9436145,0.89628994,7.237203,0.3617592,6.8706417,-0.0064073214,7.551021,0.4798458,0.08207582,0.28648877,-0.00015651084,-0.0011885144,0.131797,[99.38401442],hiphop,hiphop.00031.wav
0.11459341137770898,0.15452561,2774.871060337549,928.1815504203311,2700.5093969910645,5746.540251457285,-83.20265,49.98412,67.71298,33.095707,1.2305171,27.901907,29.658491,19.455872,12.577921,20.239508,5.6130667,16.794523,6.2118382,11.55914,8.097905,9.600042,-4.784866,13.576298,7.664915,10.164415,-1.1791574,9.630683,4.242718,7.446639,1.9306676,7.5979176,1.0202534,7.24506,2.38057,7.3163166,3.1090045,7.8688116,-8.059311,8.283145,1.6720581,7.944232,-1.6563998,6.6204205,-3.2753487,6.9414625,0.37462813,0.09263224,0.30435544,0.0004005454,0.001153631,0.34690338,[92.28515625],hiphop,hiphop.00028.wav
0.07872191436531008,0.13448663,2145.890945678912,975.1660857035462,2441.669949507938,4529.893202670785,-148.12135,68.425766,90.56765,36.9411,-0.2753231,24.763544,28.855238,19.425905,19.306164,15.973498,15.245031,13.213865,4.2814665,9.879152,15.519956,8.779977,1.2726042,9.2984,11.129076,8.812637,8.849078,9.362671,6.316172,8.5815115,1.6312523,6.393073,1.4264011,6.4456325,-3.4119387,5.7986217,1.1954082,5.8417187,-0.7235133,6.2153215,0.7817316,6.57964,-0.45094877,6.5563693,1.7203565,8.156796,0.47533038,0.08821424,0.2970088,-0.0002998266,-0.0011929442,0.25154415,[99.38401442],hiphop,hiphop.00032.wav
0.15224662284732973,0.21436137,2982.0828218625525,913.5862642526649,2730.392872962765,6160.654414032266,-31.93763,48.842552,59.89348,34.05498,-2.7075214,24.534782,33.514893,22.87427,13.086964,16.439636,9.461902,12.553875,-1.6719098,13.79627,14.184528,9.110175,3.138348,9.751841,6.803654,8.646197,1.16956,8.799848,3.8993716,7.784495,1.6967894,6.9302053,1.254311,6.3833814,-1.4599717,7.4788494,-0.16600098,6.7592816,-1.5947375,6.4444113,1.8287376,6.162927,1.5520314,6.164783,-2.302336,5.6250205,0.5003266,0.078482054,0.28014648,-0.00016230026,-0.001251293,0.12980978,[198.76802885],hiphop,hiphop.00033.wav
0.10257420967976007,0.24808368,2908.796471318714,996.9112028804341,2763.7327112504013,6030.596867139126,-74.35975,65.942795,48.817753,33.81038,4.047643,27.423513,35.846367,18.166895,12.497232,16.191095,13.47496,12.732347,9.024468,12.856593,12.56751,11.586715,2.486558,10.960347,12.132177,10.080534,9.134346,9.767495,3.9287133,9.001749,4.571033,11.080639,1.3762094,9.668824,3.193234,9.818513,4.3325377,10.135738,-4.2572207,8.116825,2.8328748,9.854315,2.6930997,11.27174,2.7469275,10.612316,0.44883353,0.09029958,0.30049887,1.8632597e-06,-5.6718447e-05,-0.033440627,[92.28515625],hiphop,hiphop.00042.wav
0.12015460223974458,0.18603957,2708.8083141428915,841.0745355555416,2664.597965097762,5556.016403528928,-76.582634,66.9845,68.337524,33.588375,-0.9878047,21.26101,30.346247,21.591845,3.6340492,20.357887,5.2012167,13.145745,3.2781923,12.375167,2.9408548,12.832703,5.5551662,11.322875,4.673672,8.873826,4.3292913,8.615429,3.4459429,8.953441,2.8557055,8.662198,1.4406077,7.829439,-2.3228574,8.714492,-2.6037676,7.9166327,-5.0569625,7.687717,-3.9807496,8.461551,-5.564883,9.617619,-0.0007119666,8.963013,0.42498425,0.091539755,0.30255538,4.1432672e-06,1.8262093e-05,0.21509953,[92.28515625],hiphop,hiphop.00041.wav
0.09951791674729102,0.24401791,2500.521404911738,1116.1502094814075,2578.083186286891,5294.309652700513,-78.71352,70.4662,73.09978,39.064484,21.83404,31.269009,49.21601,18.60939,3.1142888,16.180328,18.307453,10.321462,1.8565904,10.375552,8.398898,8.414217,1.4257842,8.364099,4.2191653,8.959476,-1.3232718,7.1286097,1.2506557,7.502865,-3.0139782,7.210121,1.7983278,6.3779664,-1.8407835,6.2991548,-0.9926698,6.544032,-1.9069359,7.4945364,-2.634608,7.315487,-4.791962,6.357427,-4.8620996,6.6093073,0.3936004,0.09351365,0.30580002,-2.3768857e-06,-1.019558e-05,0.25848132,[103.359375],hiphop,hiphop.00051.wav
0.08231280536474458,0.10996669,2595.782821610755,1172.142342201159,2881.612646336387,5858.622907042134,-146.51694,69.752174,81.558525,34.431755,31.962297,22.142778,22.430374,14.582527,5.098355,13.307816,13.628087,10.717813,6.49513,10.252351,8.408916,9.907332,4.438316,9.103992,5.010662,8.220083,1.8354231,7.205781,2.8645813,6.194383,4.5268016,6.845435,3.8527682,7.2093716,1.3351526,6.8377795,1.230336,6.986649,0.5773534,6.728555,-0.17094105,5.436564,-0.6590729,5.661859,-0.08891941,6.4944186,0.46139815,0.08960941,0.2993483,-4.0400614e-06,-1.0925762e-05,0.40702787,[103.359375],hiphop,hiphop.00052.wav
0.10935685952012383,0.24710079,3236.2092131808367,1133.6684811878556,3272.1557177055006,7338.638957587558,-76.64228,60.19556,52.776497,27.307049,34.640076,22.929039,26.187645,17.25598,16.660328,15.96769,11.346408,13.545154,5.853892,11.416583,6.9042387,11.974952,3.664476,10.630727,-0.960427,10.127743,3.875897,9.545592,4.4879446,8.758479,0.6365996,8.572313,5.4337535,8.155784,4.194069,7.395885,0.8124227,7.171564,1.6306313,6.812613,0.69435334,6.143456,-2.8060627,5.6969976,-3.4109476,6.4861217,0.44940633,0.0949456,0.30813244,-4.805815e-06,-0.00016733076,0.028893122,[95.703125],hiphop,hiphop.00047.wav
0.14338613220781735,0.038039632,2548.7636099360616,1061.7042924112307,2344.8395970517513,4537.730894295424,-267.52255,88.57857,77.792114,44.952805,-18.189766,40.02318,18.888138,18.980719,1.9943968,15.922312,-7.5887733,18.597517,4.7138777,14.517775,-7.6983323,12.047398,-10.356959,11.214598,10.975267,13.258368,-2.8659422,10.719503,-5.757438,12.096488,2.347153,10.129297,-7.099608,8.9200535,0.4050518,9.211523,-1.8043368,9.626239,-8.364889,9.720432,-3.0725448,9.622715,-4.399869,8.763575,-1.651445,10.601268,0.35554135,0.0895489,0.29924724,0.00014316027,0.0001488723,0.95521504,[117.45383523],hiphop,hiphop.00044.wav
0.07745040090460527,0.23021632,2344.385703637443,925.8832945426167,2682.0326323793884,5394.20071533959,-87.680786,94.37095,79.37558,31.304096,25.071247,19.393,45.16531,16.686323,11.199144,11.886375,18.170176,8.820121,3.5208578,8.264765,6.9955754,6.5303,1.2674153,7.627761,2.3607876,7.510784,-1.7764663,6.4804163,-0.01260187,5.1833425,-2.7059743,5.486118,-0.488284,4.9394984,-5.2594147,5.2519207,-3.8652692,4.796624,-2.5075831,5.181367,-4.6821017,4.3778734,-4.9848833,4.274146,-4.4234257,4.8281326,0.41634825,0.088977575,0.2982911,5.3929484e-06,0.0007642069,0.0070476993,[95.703125],hiphop,hiphop.00048.wav
0.04244418779024768,0.27364036,1683.7287656142807,805.7876609404717,2428.093966088148,3619.3447809839395,-114.06302,66.24877,110.11895,34.96847,17.930183,28.098366,37.93009,17.632345,27.968828,17.87906,1.4038033,14.11875,15.55362,12.914232,1.4255455,10.660193,7.354289,9.562906,-3.3255098,10.249956,8.241861,9.155342,-0.18475705,8.048259,0.68286717,8.844851,3.3338144,7.5031924,-2.4720285,6.8931413,0.7509779,6.396309,-4.8478117,6.218545,-2.3932738,6.6397715,-3.29144,6.764444,-4.609848,6.7461495,0.42703888,0.09594031,0.30974233,-1.3121468e-05,0.00021425275,-0.060958426,[99.38401442],hiphop,hiphop.00050.wav
0.06156538735971362,0.13564475,1834.8226201664872,950.3819455444237,2225.1515450948054,3847.810066152283,-155.63774,70.705635,113.65833,40.328003,-4.0242286,23.976603,18.278229,18.103622,13.48391,12.783439,8.251857,12.088475,8.810651,11.3214855,11.110943,10.5992155,8.910264,10.968831,10.224347,8.611612,6.1002116,8.039099,9.738549,8.74047,9.320228,6.418398,2.2594478,6.8393626,2.8474398,6.860639,7.5475535,7.5598793,-2.662322,7.4722686,0.9173482,6.7198105,0.44310457,6.2636056,0.7698158,6.6446934,0.44521865,0.08938989,0.29898143,9.625767e-06,0.00017796324,0.05378628,[89.10290948],hiphop,hiphop.00043.wav
0.1125715037248452,0.18296981,2706.6714628489012,1254.5204610595217,2941.23259807602,5996.322074394108,-121.61006,94.127655,76.91941,38.56451,29.013481,34.4903,9.935919,22.391464,3.1737647,17.696764,5.1753216,18.897152,4.9683127,16.555487,-1.0265123,15.068524,1.1707609,13.896665,2.1393538,12.845072,3.117648,10.924739,1.1366775,11.051312,-0.7820609,8.37002,-4.9822216,8.642479,-0.12525727,8.453901,-4.5053763,8.103963,-2.1900976,8.428648,-1.3730919,8.629193,-3.1559749,10.1479,-7.364276,9.914599,0.39005402,0.10198624,0.31935284,5.1809075e-06,1.2650083e-05,0.37955135,[184.5703125],hiphop,hiphop.00045.wav
0.09149226610874613,0.2280169,2306.786333638483,950.7111313771452,2601.5436234092385,5000.353096882256,-75.66786,68.09415,91.02241,32.857822,9.86494,26.29071,25.09408,16.031164,11.801716,14.846216,10.166983,10.477046,0.12458088,10.596505,8.227129,10.059565,1.6348943,9.832693,0.4970395,9.56161,1.8070879,7.902063,5.4929857,8.635907,1.2929039,7.7839127,1.1345568,6.5375085,-1.1895081,8.281542,0.37554052,6.328939,-1.2076176,7.8334317,-2.0606055,5.6970124,-1.2071043,5.347122,-2.6347067,6.244741,0.49217638,0.08302666,0.2881435,-1.6498637e-08,5.3820408e-05,-0.00030095794,[95.703125],hiphop,hiphop.00046.wav
0.10872005309113777,0.28883296,3084.4973664314452,791.9376028550727,3055.5704751391245,6682.326259553986,-44.555233,51.49867,41.6235,23.79746,29.91263,23.860807,51.863693,17.284801,12.875628,17.225433,13.724889,10.67578,7.962605,13.80796,9.290234,9.303301,8.388368,10.852764,1.8994228,8.303099,1.1413116,8.933683,4.564992,8.107921,5.524623,7.3048534,1.3144536,6.1039004,2.3494503,5.7904835,-0.7992,5.8527565,-4.252003,6.3878207,-3.5728974,5.76521,-3.835539,6.6621885,-4.442142,6.854457,0.48406336,0.08514794,0.29180118,-4.1933126e-07,6.7334266e-05,-0.0061364714,[129.19921875],hiphop,hiphop.00049.wav
0.07981168670181889,0.23596337,2429.9366980056257,815.1815497079303,2575.1768021201756,5273.709777265141,-82.424774,62.51457,69.95745,26.324165,10.693318,24.507212,48.804077,18.653788,4.6395693,17.628069,13.286027,14.869349,-1.7903582,12.597612,5.122208,12.018944,-1.0849245,11.5713415,-2.7959135,10.017522,-2.5498505,8.814234,0.2180849,9.518976,-3.1269517,8.677658,2.3010356,7.776103,-2.7060976,7.370894,-0.78290915,8.001191,1.7319455,6.9616723,-5.139214,7.3748436,-5.6949487,6.488694,-3.7939513,5.7743754,0.40800598,0.10245483,0.32008567,4.495195e-06,0.0005331224,0.008416039,[86.1328125],hiphop,hiphop.00064.wav
0.0886033946884675,0.20674568,2447.981517210075,1384.6841054136642,2779.9431286937574,5316.867849627515,-140.14876,93.16781,77.06105,46.248695,42.029648,26.128819,31.239227,19.80274,12.191809,17.328474,10.215243,14.574581,3.7374847,11.586735,8.286639,10.239041,-1.5532024,10.468052,-1.7558184,11.079919,3.6267605,8.858566,4.5898585,8.1634865,-2.549267,9.817539,1.8537718,7.194915,-2.7621264,6.612582,-3.623143,7.612686,-2.6331491,6.886417,-1.5240895,6.225187,-2.6590376,6.067039,-5.086118,5.8279266,0.41778487,0.10111969,0.31799322,-4.419358e-06,0.0001177721,-0.03720872,[95.703125],hiphop,hiphop.00065.wav
0.0793853854247291,0.18986075,2245.1543617872862,868.4423808926737,2484.137881682173,4816.095877727119,-111.84788,86.14812,89.10123,32.953342,13.179904,24.608885,36.344612,20.06639,-3.2759247,16.161413,3.877823,13.1881075,0.5638424,9.972234,6.3377275,10.382311,-2.17961,11.460656,2.979102,10.041058,-1.636557,9.710211,-0.36629122,8.298805,-3.4718986,9.369449,0.7764608,8.598899,-0.23096856,7.209656,-3.1901183,7.2156954,-3.7024403,6.8840885,-4.001075,6.04408,-3.0203526,6.635092,-2.4579573,6.500523,0.40975982,0.0943221,0.30711904,-6.365344e-06,-0.00026474395,0.02413456,[92.28515625],hiphop,hiphop.00066.wav
0.06727699303405572,0.15561001,1811.4872110056333,570.7011664731017,2201.2950311516684,3806.3103170955883,-127.29857,56.24597,95.78884,22.457823,-12.756139,23.457773,37.96444,18.497633,20.579317,18.942318,23.185549,12.515906,8.276987,11.266676,9.615844,9.041219,8.68504,9.865306,5.52123,9.54641,6.6797304,8.971294,4.0264277,8.151522,1.7274877,7.414636,0.7245981,7.2326813,-0.4229881,7.4033456,2.2443924,6.927751,-1.6068017,6.5729265,-1.2154621,7.8369107,-2.2126098,8.635371,-0.7387682,7.029364,0.47363523,0.07884527,0.280794,6.618038e-07,-7.545015e-05,-0.008889221,[184.5703125],hiphop,hiphop.00061.wav
0.05145433738873839,0.22475857,1811.0907893923022,642.8018077248835,2279.385519549546,3889.9348114297118,-113.628265,62.047646,87.07087,22.690346,-0.63808346,22.490751,52.25518,13.245677,19.377625,11.710488,19.676193,9.653486,15.387045,9.199823,13.71075,8.307735,6.951093,6.206437,9.07707,7.2430305,7.965796,6.495556,4.412705,7.596911,-0.15473123,8.029611,-0.43290403,7.6352897,0.22154199,5.192837,-0.8372173,6.1265163,-2.17967,7.494594,-1.9916912,6.6777716,-4.4428053,5.99835,-4.3010197,7.289295,0.40067205,0.096864104,0.31122997,6.5531885e-06,-7.228529e-05,-0.09192904,[89.10290948],hiphop,hiphop.00057.wav
0.13613863257062694,0.13039982,2676.5339159173477,981.7114337126721,2413.9218973506577,5209.5184987543535,-109.83064,68.57036,63.104633,29.455761,-13.840905,24.88385,43.019493,18.011917,6.142044,14.847526,23.18746,11.900576,8.019649,12.967462,10.65603,11.127409,0.9803229,9.541053,5.321308,9.588413,-1.832165,8.870634,-1.4251207,8.2996855,-1.8639747,7.314714,-3.1834996,6.827528,-4.740081,6.397384,-3.8052502,6.4476104,-5.5368443,5.335233,-3.185932,5.0997586,-3.2629235,5.349653,-3.928107,5.8768487,0.50613976,0.08111498,0.2848069,-2.3635746e-06,-8.390449e-05,0.02850961,[172.265625],hiphop,hiphop.00058.wav
0.06300302038989938,0.15126342,1949.3068336318568,808.7427180036368,2286.5903217127266,4219.474485415054,-133.22668,57.82754,93.950745,29.777546,-2.2413454,25.978767,50.195454,16.91518,12.518455,14.374125,15.036698,10.840813,11.511907,12.258594,10.248602,8.8852415,7.9517236,7.94367,10.803761,10.379896,1.9746124,7.181796,5.1986346,6.264848,1.0662619,6.307883,2.1747072,6.0656824,-1.5162953,6.5441794,-0.44872028,6.063904,-2.4607766,6.0396514,-3.8682592,6.183638,-1.7064383,5.887603,-2.7746222,6.0461583,0.49956933,0.07819361,0.2796312,-2.3932773e-06,-9.056265e-05,0.026721824,[92.28515625],hiphop,hiphop.00059.wav
0.05390783729198916,0.18021107,1717.834483382323,588.0409695805699,2052.410769263657,3686.911039086687,-153.50096,71.58772,92.7777,22.263191,-15.882089,26.255539,57.95243,18.804735,8.575667,16.318047,18.462399,11.101631,13.276261,11.207008,11.162719,9.384257,7.613732,8.3754,12.974225,9.995228,5.661205,8.132006,7.017445,7.4449058,2.8843374,7.6941657,1.6163462,7.5848904,0.012030917,7.156916,3.0243316,6.504934,-0.23418817,6.3408995,-1.3870301,6.263325,-2.3182173,6.024235,-1.3271761,6.5231514,0.4396849,0.10334631,0.3214752,-9.611211e-06,-7.667551e-05,0.12700556,[184.5703125],hiphop,hiphop.00060.wav
0.10707796173568111,0.10891584,3079.1103340087907,1147.6506742484228,3220.8563159505225,7003.240985693208,-144.97781,81.033455,66.67153,33.435318,44.280052,25.33791,22.528505,21.362127,6.5213594,15.051017,8.85033,11.236085,11.895541,11.664547,5.837181,9.461426,3.0436742,8.862309,6.451863,9.821228,3.56229,8.828681,2.522852,7.9310784,3.8309376,7.534891,3.7200966,7.0413585,6.821516,7.7477508,5.0689015,9.020554,0.47715914,7.264429,1.0826528,6.0974283,1.956073,7.4050865,-0.07564601,6.1485906,0.50688887,0.084044196,0.28990376,-8.103432e-06,-1.2098478e-05,0.7301391,[107.66601562],hiphop,hiphop.00053.wav
0.12218709183920279,0.18616363,2671.0740466843918,1116.0447371962234,2494.7368600221876,5320.276162351248,-98.840996,71.029236,71.10852,37.38652,-10.045743,31.27154,31.723394,23.02005,5.1446595,16.920786,1.8752184,16.300842,-8.893279,14.847449,-4.2644506,13.336262,-5.962237,13.275771,-4.269474,12.500038,-0.65870404,12.124823,-1.8606147,11.251269,-0.5169802,9.511696,2.5744352,9.429171,-1.0586432,9.008015,2.2042828,8.282598,-3.9438968,8.713578,1.2048682,8.194043,0.2833143,7.1031213,0.06957245,7.5300255,0.44546938,0.09188806,0.30313045,-2.303683e-07,-0.00012722498,0.001825061,[92.28515625],hiphop,hiphop.00063.wav
0.12631934198432662,0.124151625,3258.7937668169607,915.2901063183955,3321.233022757826,7619.562258882788,-104.715996,55.469826,64.0346,25.641308,28.791668,24.781963,10.54608,15.820549,15.168903,14.2282095,13.066784,9.50842,8.023293,10.8258705,5.2342043,10.641252,6.73682,9.402884,5.1248503,8.065819,4.4460244,8.17053,4.464318,7.4278355,3.354734,8.288964,2.422061,6.5305305,0.18586996,6.6906676,-1.5202584,6.1578145,-2.567993,5.9962096,-1.1960529,5.2800784,-2.1893506,5.31854,-1.8801897,5.7728624,0.44697666,0.091743015,0.3028911,1.1455965e-05,-2.812839e-06,-6.3193502,[112.34714674],hiphop,hiphop.00054.wav
